02:37:22.027 PM 03-Dec-2016
294,218.89423076923077
295,219.61904761904762
297,220.3490566037736
297,221.06542056074767
297,221.7685185185185
297,222.45871559633028
299,223.15454545454546
299,223.83783783783784
301,224.52678571428572
302,225.21238938053096
304,225.90350877192984
306,226.6
307,227.29310344827587
311,228.008547008547
314,228.73728813559322
315,229.46218487394958
316,230.18333333333334
317,230.900826446281
318,231.61475409836066
318,232.3170731707317
319,233.01612903225808
320,233.712
320,234.3968253968254
320,235.0708661417323
321,235.7421875
321,236.4031007751938
321,237.05384615384617
322,237.70229007633588
324,238.3560606060606
325,239.00751879699249
325,239.6492537313433
325,240.28148148148148
326,240.91176470588235
326,241.53284671532847
328,242.15942028985506
329,242.7841726618705
329,243.4
329,244.00709219858157
330,244.61267605633802
331,245.21678321678323
331,245.8125
333,246.41379310344828
334,247.013698630137
334,247.60544217687075
335,248.19594594594594
336,248.78523489932886
340,249.39333333333335
340,249.9933774834437
342,250.59868421052633
342,251.19607843137254
345,251.80519480519482
348,252.4258064516129
350,253.05128205128204
350,253.6687898089172
352,254.29113924050634
352,254.9056603773585
356,255.5375
357,256.167701863354
358,256.7962962962963
359,257.4233128834356
359,258.0426829268293
360,258.6606060606061
360,259.2710843373494
361,259.88023952095807
361,260.48214285714283
365,261.10059171597635
367,261.72352941176473
367,262.3391812865497
368,262.95348837209303
369,263.5664739884393
369,264.17241379310343
370,264.77714285714285
370,265.375
370,265.96610169491527
370,266.55056179775283
370,267.12849162011173
378,267.74444444444447
379,268.35911602209944
381,268.97802197802196
381,269.59016393442624
381,270.19565217391306
384,270.81081081081084
386,271.4301075268817
391,272.06951871657753
399,272.74468085106383
403,273.43386243386243
405,274.12631578947367
408,274.82722513089004
409,275.5260416666667
413,276.2383419689119
414,276.9484536082474
415,277.65641025641025
417,278.3673469387755
419,279.0812182741117
421,279.7979797979798
422,280.51256281407035
422,281.22
424,281.9303482587065
427,282.6485148514852
428,283.3645320197044
435,284.1078431372549
435,284.8439024390244
436,285.57766990291265
439,286.3188405797101
447,287.09134615384613
451,287.8755980861244
459,288.6904761904762
459,289.49763033175356
465,290.32547169811323
482,291.22535211267603
483,292.1214953271028
491,293.04651162790697
496,293.9861111111111
