453,297.5652173913044
453,296.67788461538464
456,297.4401913875598
456,296.57142857142856
457,297.33175355450237
471,298.1509433962264
475,298.981220657277
476,299.80841121495325
476,300.6279069767442
476,301.43981481481484
477,300.68202764976957
477,301.4908256880734
478,302.29680365296804
479,301.35
481,300.6108597285068
481,299.6621621621622
483,298.7533632286995
485,297.82589285714283
487,298.6666666666667
489,299.5088495575221
489,298.8193832599119
490,297.9956140350877
491,298.83842794759823
492,297.97391304347826
493,297.13419913419915
495,297.98706896551727
505,298.8755364806867
505,298.0042735042735
505,298.88510638297873
507,299.7669491525424
508,299.1940928270042
512,300.0882352941176
515,299.55648535564853
515,300.45416666666665
519,299.64315352697093
524,298.8471074380165
527,299.7860082304527
528,299.0655737704918
529,298.22857142857146
529,297.5
529,296.668016194332
530,295.88709677419354
530,295.17269076305223
531,296.116
531,295.3187250996016
532,294.4920634920635
538,293.7509881422925
539,293.1771653543307
541,294.1490196078431
541,293.74609375
543,294.715953307393
545,294.015503875969
546,293.66409266409266
548,292.8692307692308
548,292.1226053639847
549,293.10305343511453
550,292.7300380228137
551,293.7083333333333
553,293.05283018867925
555,292.64285714285717
556,291.87265917602997
557,291.19776119402985
557,290.4832713754647
558,291.47407407407405
558,290.7859778597786
559,290.06617647058823
560,289.3663003663004
565,288.7445255474453
566,288.03636363636366
566,289.04347826086956
566,288.3321299638989
566,287.8992805755396
568,287.18279569892474
569,286.6
569,286.1494661921708
571,285.49645390070924
571,284.81978798586573
573,284.13028169014086
573,283.56140350877195
573,282.8881118881119
575,282.20557491289196
575,281.5625
576,282.5813148788927
576,281.99310344827586
576,281.35738831615123
577,280.7191780821918
584,280.06825938566556
584,279.4353741496599
585,278.8542372881356
590,278.2195945945946
592,277.5925925925926
594,276.96308724832215
597,276.494983277592
598,275.87
599,275.24916943521595
600,274.69867549668874
600,274.0759075907591
601,273.4769736842105
601,272.85573770491806
602,272.2712418300654
603,272.0521172638436
605,271.47727272727275
607,270.9093851132686
607,270.3258064516129
607,269.7588424437299
608,269.1955128205128
608,268.69009584664536
608,268.11464968152865
609,267.6031746031746
610,267.03164556962025
611,266.5236593059937
612,265.9622641509434
612,265.39811912225707
612,264.834375
612,264.2897196261682
612,263.7391304347826
613,263.2105263157895
613,262.679012345679
614,262.2923076923077
614,261.76687116564415
614,261.2905198776758
615,260.7591463414634
617,260.2401215805471
618,259.72121212121215
618,259.24471299093653
618,258.73493975903614
618,258.2192192192192
620,257.70359281437123
620,257.2
622,256.70238095238096
622,256.2106824925816
622,255.71005917159763
623,255.2212389380531
623,254.72941176470587
624,254.40469208211144
624,253.94736842105263
624,253.47230320699708
624,252.99418604651163
624,252.55652173913043
624,252.08092485549133
624,251.6512968299712
624,251.18103448275863
626,250.71919770773638
626,250.2657142857143
627,249.82336182336184
627,249.375
628,248.91501416430594
628,248.4689265536723
628,248.01408450704224
629,247.57584269662922
629,247.14005602240897
629,246.74301675977654
630,246.30362116991643
632,245.86666666666667
632,245.4349030470914
632,245
632,244.6060606060606
632,244.19230769230768
633,243.77260273972604
634,243.36338797814207
635,242.94277929155314
635,242.52173913043478
635,242.16260162601625
637,241.77567567567567
638,241.37735849056602
638,240.98387096774192
639,240.59785522788204
639,240.1898395721925
640,239.78933333333333
641,239.37765957446808
644,238.973474801061
644,238.57142857142858
645,238.2005277044855
648,237.81052631578947
649,237.74015748031496
650,237.34031413612564
651,236.95822454308095
652,236.57291666666666
653,236.2
653,235.91450777202073
653,235.6124031007752
653,235.23711340206185
657,234.866323907455
658,234.63846153846154
658,234.26854219948848
659,234.0484693877551
659,233.67175572519085
661,233.31472081218274
661,232.94430379746836
661,232.57828282828282
661,232.21914357682618
662,231.8467336683417
663,231.4937343358396
664,231.2375
664,230.89027431421445
664,230.62437810945275
665,230.5285359801489
666,230.27970297029702
666,229.95555555555555
666,229.5985221674877
667,229.24324324324326
667,228.89460784313727
667,228.559902200489
668,228.2219512195122
671,227.8905109489051
671,227.55582524271844
671,227.34866828087166
671,227.0169082125604
672,226.68192771084338
673,226.4471153846154
673,226.1199040767386
674,225.8062200956938
675,225.58949880668257
675,225.26190476190476
676,225.0498812351544
677,224.72985781990522
677,224.4113475177305
678,224.08490566037736
681,223.7694117647059
682,223.6737089201878
682,223.3512880562061
683,223.03504672897196
688,222.71794871794873
689,222.40697674418604
691,222.0951276102088
692,221.77546296296296
693,221.4688221709007
693,221.17281105990784
695,220.8735632183908
696,220.56422018348624
697,220.2608695652174
697,219.96118721461187
698,219.6628701594533
702,219.3590909090909
703,219.10430839002268
704,218.8054298642534
706,218.51241534988714
706,218.22297297297297
707,217.92808988764045
708,217.63677130044843
709,217.3400447427293
710,217.046875
710,216.75278396436525
710,216.4622222222222
713,216.16851441241684
714,215.9269911504425
714,215.64900662251657
714,215.363436123348
719,215.09230769230768
719,214.80921052631578
719,214.5382932166302
721,214.264192139738
722,214.11328976034858
724,213.84347826086957
725,213.5770065075922
727,213.3116883116883
730,213.0475161987041
730,212.79094827586206
730,212.51827956989248
730,212.25965665236052
730,211.98929336188436
731,211.758547008547
732,211.50319829424308
733,211.24893617021277
733,210.9851380042463
733,210.72881355932202
733,210.54968287526427
734,210.28902953586498
735,210.0336842105263
736,209.77941176470588
736,209.51781970649895
736,209.26150627615064
737,209.1732776617954
738,208.92708333333334
739,208.7027027027027
739,208.45228215767634
740,208.25879917184264
743,208.01239669421489
743,207.77938144329897
745,207.53703703703704
747,207.29568788501027
748,207.05532786885246
749,206.82208588957056
750,206.57755102040815
750,206.33808553971485
751,206.21341463414635
751,205.98377281947262
752,205.75303643724698
753,205.5131313131313
753,205.2701612903226
754,205.03420523138834
755,204.80522088353413
755,204.57314629258516
756,204.348
756,204.1756487025948
756,204.02988047808765
757,203.81510934393637
757,203.58134920634922
757,203.35247524752475
759,203.3498023715415
760,203.1301775147929
761,202.9035433070866
766,202.68958742632614
766,202.55490196078432
768,202.32681017612524
768,202.103515625
768,201.88109161793372
768,201.65953307392996
771,201.4368932038835
771,201.26356589147287
773,201.04061895551257
777,200.81853281853282
777,200.60308285163777
780,200.3846153846154
781,200.16890595009596
783,199.955938697318
783,199.74569789674953
783,199.53625954198472
785,199.32
786,199.09885931558935
786,198.88804554079695
788,198.67613636363637
788,198.46502835538752
788,198.2566037735849
788,198.05461393596985
789,197.87218045112783
789,197.6622889305816
790,197.45131086142322
790,197.25046728971964
790,197.04664179104478
790,196.85102420856612
791,196.65055762081784
792,196.45454545454547
792,196.2537037037037
793,196.04805914972275
793,195.84870848708488
795,195.65930018416205
796,195.4558823529412
797,195.2623853211009
797,195.06776556776558
798,194.86837294332724
799,194.67335766423358
799,194.4735883424408
800,194.27454545454546
800,194.07803992740472
801,193.88768115942028
801,193.70343580470163
801,193.5072202166065
801,193.3171171171171
801,193.12589928057554
802,192.94254937163376
802,192.7652329749104
802,192.57245080500894
802,192.39285714285714
803,192.21212121212122
803,192.02135231316726
803,191.83836589698046
803,191.65602836879432
805,191.47610619469026
806,191.32508833922262
806,191.14285714285714
806,190.96830985915494
806,190.7908611599297
807,190.60701754385966
807,190.42556917688268
807,190.2534965034965
807,190.07504363001746
808,189.89198606271776
808,189.71826086956523
808,189.73784722222223
808,189.5632582322357
809,189.38754325259515
809,189.20898100172712
809,189.08793103448275
809,188.92943201376937
810,188.77147766323023
810,188.59862778730704
813,188.4263698630137
813,188.26324786324787
814,188.08703071672355
817,187.91652470187393
818,187.74659863945578
818,187.57215619694398
820,187.40169491525424
820,187.23857868020303
821,187.07094594594594
823,186.90387858347387
823,186.73232323232324
823,186.56806722689075
823,186.5755033557047
823,186.43383584589614
824,186.26923076923077
824,186.10016694490818
824,185.93333333333334
827,185.7737104825291
834,185.6079734219269
836,185.44444444444446
836,185.27814569536423
837,185.12561983471073
837,184.96369636963698
838,184.80724876441516
839,184.64473684210526
840,184.4975369458128
840,184.34262295081967
841,184.18166939443535
841,184.02450980392157
841,183.86460032626428
842,183.71172638436482
843,183.56422764227642
844,183.4172077922078
844,183.2609400324149
845,183.1504854368932
846,182.9951534733441
846,182.85967741935485
846,182.80032206119162
846,182.65112540192925
847,182.5008025682183
847,182.34294871794873
847,182.1984
847,182.04792332268372
847,181.89154704944178
848,181.7404458598726
848,181.58505564387917
848,181.43650793650792
849,181.2916006339144
850,181.14398734177215
850,181.00157977883097
850,180.86593059936908
852,180.7212598425197
852,180.58018867924528
853,180.43014128728416
854,180.31347962382446
856,180.16901408450704
858,180.0203125
858,179.87207488299532
861,179.72741433021807
865,179.58164852255055
865,179.43788819875778
867,179.3984496124031
870,179.25851393188856
871,179.11591962905717
873,178.97222222222223
874,178.83050847457628
874,178.68769230769232
874,178.54070660522274
876,178.3957055214724
877,178.25574272588054
879,178.1131498470948
880,177.97404580152673
881,177.83993902439025
881,177.69710806697108
884,177.56079027355622
884,177.5432473444613
885,177.4060606060606
886,177.27080181543116
886,177.13746223564954
886,177.00452488687782
887,176.96234939759037
888,176.90075187969924
891,176.76726726726727
891,176.63268365817092
891,176.50149700598803
893,176.36920777279522
894,176.22985074626865
895,176.09538002980625
897,175.96130952380952
897,175.92719167904903
901,175.80118694362017
905,175.67407407407407
906,175.54289940828403
906,175.40620384047267
906,175.40412979351032
906,175.32842415316642
906,175.1985294117647
906,175.0660792951542
906,174.93548387096774
906,174.80673499267937
908,174.68421052631578
909,174.56496350364964
910,174.4402332361516
910,174.31295487627366
910,174.19622093023256
911,174.0711175616836
911,173.9463768115942
912,173.83068017366136
912,173.71242774566474
913,173.59018759018758
914,173.46541786743515
914,173.34676258992806
915,173.308908045977
917,173.19655667144906
917,173.17478510028653
918,173.05150214592274
918,172.93142857142857
918,172.8231098430813
919,172.77777777777777
919,172.7624466571835
920,172.64488636363637
920,172.52056737588651
923,172.39376770538243
924,172.28288543140027
924,172.16242937853107
925,172.04513399153737
925,172.05915492957746
925,171.9493670886076
925,171.8328651685393
926,171.71669004207573
926,171.59803921568627
927,171.48111888111887
927,171.3631284916201
927,171.24546722454673
928,171.20612813370474
928,171.11961057023643
929,171.00416666666666
930,170.88349514563106
930,170.76869806094183
931,170.65283540802213
932,170.54005524861878
932,170.42620689655172
932,170.31267217630855
933,170.19669876203577
934,170.08241758241758
939,169.9684499314129
941,169.85342465753425
941,169.74555403556772
942,169.63251366120218
943,169.52796725784447
943,169.41689373297004
944,169.30748299319728
946,169.2038043478261
948,169.09226594301222
948,168.9878048780488
949,168.87821380243574
954,168.76891891891893
959,168.65587044534414
960,168.54716981132074
962,168.44414535666218
962,168.33736559139786
962,168.23221476510068
962,168.1206434316354
963,168.0120481927711
963,167.90374331550802
963,167.79973297730308
963,167.69866666666667
964,167.60186418109188
964,167.49468085106383
964,167.39176626826028
964,167.28514588859417
965,167.17086092715232
966,167.06613756613757
966,166.96036988110964
967,166.85883905013193
967,166.75230566534916
968,166.64342105263157
968,166.53613666228645
969,166.4304461942257
970,166.33551769331586
970,166.23560209424085
971,166.13071895424838
971,166.03002610966058
972,165.9256844850065
974,165.828125
974,165.72691807542262
974,165.62337662337663
975,165.5201037613489
975,165.42875647668393
976,165.32988357050453
976,165.22739018087856
977,165.1574193548387
977,165.05541237113403
977,164.95624195624197
978,164.85989717223651
978,164.7586649550706
978,164.66666666666666
979,164.57106274007683
979,164.47314578005114
979,164.37292464878672
979,164.2716836734694
980,164.1732484076433
980,164.0699745547074
980,163.9695044472681
981,163.87055837563452
981,163.78073510773132
981,163.67848101265824
982,163.58533501896335
982,163.4911616161616
982,163.39092055485497
982,163.29848866498742
982,163.2012578616352
983,163.10427135678393
983,163.00752823086574
985,162.91979949874687
985,162.8322903629537
985,162.7375
985,162.6541822721598
986,162.55985037406484
986,162.46326276463262
987,162.37313432835822
987,162.27950310559007
989,162.1861042183623
990,162.09417596034697
990,162.00123762376236
991,161.90605686032137
992,161.81234567901234
994,161.71639950678176
994,161.62192118226602
997,161.53013530135303
998,161.44471744471744
999,161.35582822085888
999,161.26470588235293
